0.153352737426758 0.0176372528076172 0.275087356567383 -0.0986480712890625 0.248403549194336 -0.198310852050781 0.199199676513672 -0.227352142333984 0.199199676513672 -0.227352142333984 0.248403549194336 -0.198310852050781 0.275087356567383 -0.0986480712890625 0.153352737426758 0.0176372528076172
0.105937957763672 -0.00774002075195312 0.229507446289062 -0.13319206237793 0.213068008422852 -0.230564117431641 0.174697875976562 -0.255924224853516 0.174697875976562 -0.255924224853516 0.213068008422852 -0.230564117431641 0.229507446289062 -0.13319206237793 0.105937957763672 -0.00774002075195312
0.0431632995605469 0.0617961883544922 0.0596809387207031 0.0087127685546875 0.04644775390625 -0.0360774993896484 0.0343856811523438 -0.0541419982910156 0.0343856811523438 -0.0541419982910156 0.04644775390625 -0.0360774993896484 0.0596809387207031 0.0087127685546875 0.0431632995605469 0.0617961883544922
-0.0372810363769531 -0.0317478179931641 -0.09637451171875 -0.0403518676757812 -0.126184463500977 -0.0117893218994141 -0.124408721923828 0.00610733032226562 -0.124408721923828 0.00610733032226562 -0.126184463500977 -0.0117893218994141 -0.09637451171875 -0.0403518676757812 -0.0372810363769531 -0.0317478179931641
-0.0404872894287109 -0.0549125671386719 -0.11119270324707 -0.0506725311279297 -0.141511917114258 -0.016204833984375 -0.146478652954102 0.00541496276855469 -0.146478652954102 0.00541496276855469 -0.141511917114258 -0.016204833984375 -0.11119270324707 -0.0506725311279297 -0.0404872894287109 -0.0549125671386719
0.00196075439453125 -0.119674682617188 -0.124589920043945 -0.103551864624023 -0.179250717163086 -0.0257034301757812 -0.181154251098633 0.0173110961914062 -0.181154251098633 0.0173110961914062 -0.179250717163086 -0.0257034301757812 -0.124589920043945 -0.103551864624023 0.00196075439453125 -0.119674682617188
-0.0233402252197266 -0.0430335998535156 -0.026702880859375 -0.0571632385253906 -0.0372142791748047 -0.0530338287353516 -0.0388526916503906 -0.0425224304199219 -0.0388526916503906 -0.0425224304199219 -0.0372142791748047 -0.0530338287353516 -0.026702880859375 -0.0571632385253906 -0.0233402252197266 -0.0430335998535156
0.0859394073486328 0.0580482482910156 0.12904167175293 0.0637569427490234 0.153797149658203 0.0439777374267578 0.156587600708008 0.0275230407714844 0.156587600708008 0.0275230407714844 0.153797149658203 0.0439777374267578 0.12904167175293 0.0637569427490234 0.0859394073486328 0.0580482482910156
-0.0242347717285156 0.0292625427246094 0.00350189208984375 0.0930213928222656 0.0299072265625 0.106376647949219 0.0343112945556641 0.10502815246582 0.0343112945556641 0.10502815246582 0.0299072265625 0.106376647949219 0.00350189208984375 0.0930213928222656 -0.0242347717285156 0.0292625427246094
0.0855636596679688 0.151969909667969 0.147693634033203 0.126386642456055 0.168056488037109 0.0633697509765625 0.158447265625 0.022735595703125 0.158447265625 0.022735595703125 0.168056488037109 0.0633697509765625 0.147693634033203 0.126386642456055 0.0855636596679688 0.151969909667969
0.0120792388916016 -0.0111751556396484 0.085235595703125 -0.0535469055175781 0.117164611816406 -0.0826644897460938 0.123420715332031 -0.0931987762451172 0.123420715332031 -0.0931987762451172 0.117164611816406 -0.0826644897460938 0.085235595703125 -0.0535469055175781 0.0120792388916016 -0.0111751556396484
-0.00613594055175781 -0.15192985534668 -0.046630859375 -0.274698257446289 -0.105241775512695 -0.291337966918945 -0.130014419555664 -0.268991470336914 -0.130014419555664 -0.268991470336914 -0.105241775512695 -0.291337966918945 -0.046630859375 -0.274698257446289 -0.00613594055175781 -0.15192985534668
0.0661354064941406 -0.137531280517578 -0.0581912994384766 -0.251914978027344 -0.160037994384766 -0.219867706298828 -0.188591003417969 -0.168415069580078 -0.188591003417969 -0.168415069580078 -0.160037994384766 -0.219867706298828 -0.0581912994384766 -0.251914978027344 0.0661354064941406 -0.137531280517578
0.0971317291259766 -0.0385456085205078 0.0580883026123047 -0.255170822143555 -0.0475025177001953 -0.33221435546875 -0.099639892578125 -0.326211929321289 -0.099639892578125 -0.326211929321289 -0.0475025177001953 -0.33221435546875 0.0580883026123047 -0.255170822143555 0.0971317291259766 -0.0385456085205078
-0.00054931640625 -0.0424137115478516 -0.0109539031982422 0.00261306762695312 0.00410079956054688 0.023529052734375 0.0109596252441406 0.0245323181152344 0.0109596252441406 0.0245323181152344 0.00410079956054688 0.023529052734375 -0.0109539031982422 0.00261306762695312 -0.00054931640625 -0.0424137115478516
-0.0674896240234375 -0.0606784820556641 -0.162843704223633 0.00950241088867188 -0.163414001464844 0.0543708801269531 -0.149078369140625 0.0607967376708984 -0.149078369140625 0.0607967376708984 -0.163414001464844 0.0543708801269531 -0.162843704223633 0.00950241088867188 -0.0674896240234375 -0.0606784820556641
-0.0831737518310547 0.00536918640136719 -0.0985832214355469 0.0149631500244141 -0.0902996063232422 0.0290489196777344 -0.0813369750976562 0.0335350036621094 -0.0813369750976562 0.0335350036621094 -0.0902996063232422 0.0290489196777344 -0.0985832214355469 0.0149631500244141 -0.0831737518310547 0.00536918640136719
0.0345649719238281 -0.0508975982666016 -0.0243644714355469 -0.0134696960449219 -0.0599422454833984 0.0222644805908203 -0.0683841705322266 0.0393161773681641 -0.0683841705322266 0.0393161773681641 -0.0599422454833984 0.0222644805908203 -0.0243644714355469 -0.0134696960449219 0.0345649719238281 -0.0508975982666016
0.0429458618164062 0.0893039703369141 0.0753040313720703 0.0676555633544922 0.0754261016845703 0.0403060913085938 0.0668754577636719 0.0247611999511719 0.0668754577636719 0.0247611999511719 0.0754261016845703 0.0403060913085938 0.0753040313720703 0.0676555633544922 0.0429458618164062 0.0893039703369141
-0.0025634765625 -0.00868797302246094 0.00853919982910156 -0.0200271606445312 0.00536346435546875 -0.0301475524902344 -0.00297737121582031 -0.0304164886474609 -0.00297737121582031 -0.0304164886474609 0.00536346435546875 -0.0301475524902344 0.00853919982910156 -0.0200271606445312 -0.0025634765625 -0.00868797302246094
0.0140800476074219 0.0750732421875 0.0687885284423828 0.0551261901855469 0.0858802795410156 0.00458908081054688 0.0790634155273438 -0.0194759368896484 0.0790634155273438 -0.0194759368896484 0.0858802795410156 0.00458908081054688 0.0687885284423828 0.0551261901855469 0.0140800476074219 0.0750732421875
0.0101127624511719 0.0369224548339844 0.0537929534912109 0.0263633728027344 0.0680274963378906 -0.0144100189208984 0.0631370544433594 -0.0372238159179688 0.0631370544433594 -0.0372238159179688 0.0680274963378906 -0.0144100189208984 0.0537929534912109 0.0263633728027344 0.0101127624511719 0.0369224548339844
-0.0163860321044922 0.0163364410400391 -0.0102214813232422 0.0106964111328125 0.000146865844726562 -0.00386428833007812 0.00299072265625 -0.0126304626464844 0.00299072265625 -0.0126304626464844 0.000146865844726562 -0.00386428833007812 -0.0102214813232422 0.0106964111328125 -0.0163860321044922 0.0163364410400391
0.109401702880859 0.128602981567383 0.281562805175781 0.0953350067138672 0.309972763061523 0.000711441040039062 0.280839920043945 -0.0458889007568359 0.280839920043945 -0.0458889007568359 0.309972763061523 0.000711441040039062 0.281562805175781 0.0953350067138672 0.109401702880859 0.128602981567383
0.170530319213867 0.0921115875244141 0.371173858642578 0.02734375 0.409473419189453 -0.0737743377685547 0.38511848449707 -0.121849060058594 0.38511848449707 -0.121849060058594 0.409473419189453 -0.0737743377685547 0.371173858642578 0.02734375 0.170530319213867 0.0921115875244141
0.030426025390625 0.0524234771728516 0.196233749389648 0.0546436309814453 0.239782333374023 0.00196647644042969 0.226676940917969 -0.0248146057128906 0.226676940917969 -0.0248146057128906 0.239782333374023 0.00196647644042969 0.196233749389648 0.0546436309814453 0.030426025390625 0.0524234771728516
0.0447864532470703 0.0250072479248047 0.0466995239257812 0.0116710662841797 0.0230903625488281 0.00655174255371094 0.00615692138671875 0.00800323486328125 0.00615692138671875 0.00800323486328125 0.0230903625488281 0.00655174255371094 0.0466995239257812 0.0116710662841797 0.0447864532470703 0.0250072479248047
-0.0445423126220703 -0.03045654296875 -0.0212612152099609 0.0338039398193359 0.0152130126953125 0.0569114685058594 0.0315055847167969 0.0570621490478516 0.0315055847167969 0.0570621490478516 0.0152130126953125 0.0569114685058594 -0.0212612152099609 0.0338039398193359 -0.0445423126220703 -0.03045654296875
0.0193233489990234 0.00653076171875 -0.00424003601074219 0.0763969421386719 0.00133705139160156 0.0923290252685547 0.00254058837890625 0.0852184295654297 0.00254058837890625 0.0852184295654297 0.00133705139160156 0.0923290252685547 -0.00424003601074219 0.0763969421386719 0.0193233489990234 0.00653076171875
0.0512542724609375 0.0552158355712891 0.101297378540039 0.0908718109130859 0.120981216430664 0.0856246948242188 0.120914459228516 0.0750923156738281 0.120914459228516 0.0750923156738281 0.120981216430664 0.0856246948242188 0.101297378540039 0.0908718109130859 0.0512542724609375 0.0552158355712891
-0.00550460815429688 0.00509071350097656 -0.00426292419433594 0.0171928405761719 0.0171604156494141 0.00152587890625 0.0256690979003906 -0.0142898559570312 0.0256690979003906 -0.0142898559570312 0.0171604156494141 0.00152587890625 -0.00426292419433594 0.0171928405761719 -0.00550460815429688 0.00509071350097656
0.0207195281982422 0.0209102630615234 0.214216232299805 -0.0573978424072266 0.260540008544922 -0.177265167236328 0.239521026611328 -0.228288650512695 0.239521026611328 -0.228288650512695 0.260540008544922 -0.177265167236328 0.214216232299805 -0.0573978424072266 0.0207195281982422 0.0209102630615234
0.145751953125 0.04046630859375 0.299190521240234 -0.0943508148193359 0.303352355957031 -0.201028823852539 0.268594741821289 -0.230392456054688 0.268594741821289 -0.230392456054688 0.303352355957031 -0.201028823852539 0.299190521240234 -0.0943508148193359 0.145751953125 0.04046630859375
0.162773132324219 -0.03204345703125 0.270421981811523 -0.112094879150391 0.26573371887207 -0.175497055053711 0.23797607421875 -0.192541122436523 0.23797607421875 -0.192541122436523 0.26573371887207 -0.175497055053711 0.270421981811523 -0.112094879150391 0.162773132324219 -0.03204345703125
-0.0392875671386719 0.039154052734375 0.00779533386230469 0.0764904022216797 0.0425586700439453 0.0556144714355469 0.0479907989501953 0.0345344543457031 0.0479907989501953 0.0345344543457031 0.0425586700439453 0.0556144714355469 0.00779533386230469 0.0764904022216797 -0.0392875671386719 0.039154052734375
-0.0120735168457031 -0.058868408203125 -0.100317001342773 -0.0319404602050781 -0.124940872192383 0.0231075286865234 -0.119815826416016 0.0494842529296875 -0.119815826416016 0.0494842529296875 -0.124940872192383 0.0231075286865234 -0.100317001342773 -0.0319404602050781 -0.0120735168457031 -0.058868408203125
0.0183753967285156 0.0167179107666016 -0.0161056518554688 -0.0148468017578125 -0.0500869750976562 -0.00732421875 -0.0584640502929688 0.00924873352050781 -0.0584640502929688 0.00924873352050781 -0.0500869750976562 -0.00732421875 -0.0161056518554688 -0.0148468017578125 0.0183753967285156 0.0167179107666016
-0.047760009765625 0.0282344818115234 -0.0919227600097656 -0.00318336486816406 -0.12591552734375 0.00459098815917969 -0.130165100097656 0.0183792114257812 -0.130165100097656 0.0183792114257812 -0.12591552734375 0.00459098815917969 -0.0919227600097656 -0.00318336486816406 -0.047760009765625 0.0282344818115234
-0.0261478424072266 -0.0220069885253906 0.011016845703125 -0.0181293487548828 0.0386734008789062 -0.0376014709472656 0.0452690124511719 -0.0505619049072266 0.0452690124511719 -0.0505619049072266 0.0386734008789062 -0.0376014709472656 0.011016845703125 -0.0181293487548828 -0.0261478424072266 -0.0220069885253906
0.0114078521728516 0.101589202880859 0.123123168945312 0.133054733276367 0.187028884887695 0.102615356445312 0.202413558959961 0.0756397247314453 0.202413558959961 0.0756397247314453 0.187028884887695 0.102615356445312 0.123123168945312 0.133054733276367 0.0114078521728516 0.101589202880859
0.0282077789306641 0.149602890014648 0.0844058990478516 0.232091903686523 0.135412216186523 0.218801498413086 0.152290344238281 0.189315795898438 0.152290344238281 0.189315795898438 0.135412216186523 0.218801498413086 0.0844058990478516 0.232091903686523 0.0282077789306641 0.149602890014648
0.0472259521484375 0.0652313232421875 0.0951480865478516 0.106233596801758 0.121135711669922 0.0828800201416016 0.122034072875977 0.0559349060058594 0.122034072875977 0.0559349060058594 0.121135711669922 0.0828800201416016 0.0951480865478516 0.106233596801758 0.0472259521484375 0.0652313232421875
0.0352439880371094 -0.0203399658203125 0.0250587463378906 -0.0605106353759766 0.00652503967285156 -0.0703220367431641 -0.000913619995117188 -0.0702247619628906 -0.000913619995117188 -0.0702247619628906 0.00652503967285156 -0.0703220367431641 0.0250587463378906 -0.0605106353759766 0.0352439880371094 -0.0203399658203125
0.0807228088378906 -0.122028350830078 0.00889396667480469 -0.253772735595703 -0.0503273010253906 -0.236448287963867 -0.0587940216064453 -0.196123123168945 -0.0587940216064453 -0.196123123168945 -0.0503273010253906 -0.236448287963867 0.00889396667480469 -0.253772735595703 0.0807228088378906 -0.122028350830078
-0.0573348999023438 -0.124490737915039 -0.0804080963134766 -0.236839294433594 -0.134666442871094 -0.257240295410156 -0.159784317016602 -0.239456176757812 -0.159784317016602 -0.239456176757812 -0.134666442871094 -0.257240295410156 -0.0804080963134766 -0.236839294433594 -0.0573348999023438 -0.124490737915039
0.0685672760009766 -0.14836311340332 -0.0677356719970703 -0.313528060913086 -0.192682266235352 -0.308256149291992 -0.232082366943359 -0.262825012207031 -0.232082366943359 -0.262825012207031 -0.192682266235352 -0.308256149291992 -0.0677356719970703 -0.313528060913086 0.0685672760009766 -0.14836311340332
0.000308990478515625 -0.0721149444580078 0.00262641906738281 -0.0635910034179688 -0.0174369812011719 -0.0591354370117188 -0.0349216461181641 -0.0522823333740234 -0.0349216461181641 -0.0522823333740234 -0.0174369812011719 -0.0591354370117188 0.00262641906738281 -0.0635910034179688 0.000308990478515625 -0.0721149444580078
-0.0485515594482422 0.0331707000732422 -0.0558280944824219 0.0543670654296875 -0.0413990020751953 0.0544929504394531 -0.0307273864746094 0.0469951629638672 -0.0307273864746094 0.0469951629638672 -0.0413990020751953 0.0544929504394531 -0.0558280944824219 0.0543670654296875 -0.0485515594482422 0.0331707000732422
-0.0296688079833984 0.0313568115234375 -0.0774784088134766 0.0412273406982422 -0.0921592712402344 0.0641231536865234 -0.0873355865478516 0.079925537109375 -0.0873355865478516 0.079925537109375 -0.0921592712402344 0.0641231536865234 -0.0774784088134766 0.0412273406982422 -0.0296688079833984 0.0313568115234375
0.0404338836669922 -0.0142745971679688 -0.000490188598632812 -0.0154571533203125 -0.0182781219482422 0.0101070404052734 -0.0187339782714844 0.0256862640380859 -0.0187339782714844 0.0256862640380859 -0.0182781219482422 0.0101070404052734 -0.000490188598632812 -0.0154571533203125 0.0404338836669922 -0.0142745971679688
-0.0230064392089844 0.0353813171386719 -0.0238437652587891 0.0441436767578125 -0.0175666809082031 0.0574474334716797 -0.00911903381347656 0.0619068145751953 -0.00911903381347656 0.0619068145751953 -0.0175666809082031 0.0574474334716797 -0.0238437652587891 0.0441436767578125 -0.0230064392089844 0.0353813171386719
0.0813751220703125 0.0578384399414062 0.0795669555664062 0.0115795135498047 0.0349998474121094 -0.0281257629394531 0.00406265258789062 -0.0401706695556641 0.00406265258789062 -0.0401706695556641 0.0349998474121094 -0.0281257629394531 0.0795669555664062 0.0115795135498047 0.0813751220703125 0.0578384399414062
0.00560569763183594 -0.000812530517578125 0.0272903442382812 0.0137271881103516 0.0573787689208984 0.023223876953125 0.0715904235839844 0.0236606597900391 0.0715904235839844 0.0236606597900391 0.0573787689208984 0.023223876953125 0.0272903442382812 0.0137271881103516 0.00560569763183594 -0.000812530517578125
0.0628490447998047 0.0192222595214844 0.0587673187255859 0.00767326354980469 0.0578212738037109 0.00207328796386719 0.0583724975585938 -0.00222396850585938 0.0583724975585938 -0.00222396850585938 0.0578212738037109 0.00207328796386719 0.0587673187255859 0.00767326354980469 0.0628490447998047 0.0192222595214844
-0.0126895904541016 -0.0282344818115234 0.000307083129882812 -0.0656929016113281 0.00588226318359375 -0.0789642333984375 0.0116767883300781 -0.0797233581542969 0.0116767883300781 -0.0797233581542969 0.00588226318359375 -0.0789642333984375 0.000307083129882812 -0.0656929016113281 -0.0126895904541016 -0.0282344818115234
0.0896186828613281 0.111106872558594 0.270185470581055 0.120088577270508 0.331314086914062 0.0439605712890625 0.320199966430664 -0.000158309936523438 0.320199966430664 -0.000158309936523438 0.331314086914062 0.0439605712890625 0.270185470581055 0.120088577270508 0.0896186828613281 0.111106872558594
0.122154235839844 0.0892543792724609 0.285619735717773 0.0956687927246094 0.331474304199219 0.011505126953125 0.311820983886719 -0.0373077392578125 0.311820983886719 -0.0373077392578125 0.331474304199219 0.011505126953125 0.285619735717773 0.0956687927246094 0.122154235839844 0.0892543792724609
0.0575523376464844 0.0753574371337891 0.267660140991211 0.10871696472168 0.348655700683594 0.00712013244628906 0.337825775146484 -0.0626182556152344 0.337825775146484 -0.0626182556152344 0.348655700683594 0.00712013244628906 0.267660140991211 0.10871696472168 0.0575523376464844 0.0753574371337891
-0.0347614288330078 0.0125637054443359 -0.0205039978027344 0.0086517333984375 -0.0188045501708984 0.00650978088378906 -0.0179862976074219 0.00986671447753906 -0.0179862976074219 0.00986671447753906 -0.0188045501708984 0.00650978088378906 -0.0205039978027344 0.0086517333984375 -0.0347614288330078 0.0125637054443359
-0.0282421112060547 0.0473709106445312 -0.0287876129150391 0.112077713012695 0.0152187347412109 0.133596420288086 0.0395393371582031 0.127046585083008 0.0395393371582031 0.127046585083008 0.0152187347412109 0.133596420288086 -0.0287876129150391 0.112077713012695 -0.0282421112060547 0.0473709106445312
0.0163745880126953 0.0877304077148438 0.0328712463378906 0.153303146362305 0.0625019073486328 0.170581817626953 0.0803031921386719 0.160223007202148 0.0803031921386719 0.160223007202148 0.0625019073486328 0.170581817626953 0.0328712463378906 0.153303146362305 0.0163745880126953 0.0877304077148438
-0.0348758697509766 0.0909347534179688 0.00123786926269531 0.13751220703125 0.0374774932861328 0.130054473876953 0.0493583679199219 0.115280151367188 0.0493583679199219 0.115280151367188 0.0374774932861328 0.130054473876953 0.00123786926269531 0.13751220703125 -0.0348758697509766 0.0909347534179688
0.008544921875 0.001220703125 0.0568981170654297 -0.0142440795898438 0.0781364440917969 -0.04364013671875 0.0788249969482422 -0.0613327026367188 0.0788249969482422 -0.0613327026367188 0.0781364440917969 -0.04364013671875 0.0568981170654297 -0.0142440795898438 0.008544921875 0.001220703125
0.195833206176758 -0.00479507446289062 0.329421997070312 -0.131233215332031 0.311027526855469 -0.230060577392578 0.263999938964844 -0.257888793945312 0.263999938964844 -0.257888793945312 0.311027526855469 -0.230060577392578 0.329421997070312 -0.131233215332031 0.195833206176758 -0.00479507446289062
0.187585830688477 0.00729560852050781 0.352346420288086 -0.129865646362305 0.337474822998047 -0.250383377075195 0.288742065429688 -0.285846710205078 0.288742065429688 -0.285846710205078 0.337474822998047 -0.250383377075195 0.352346420288086 -0.129865646362305 0.187585830688477 0.00729560852050781
0.0763149261474609 0.033172607421875 0.238210678100586 -0.0610713958740234 0.264049530029297 -0.153545379638672 0.240337371826172 -0.184072494506836 0.240337371826172 -0.184072494506836 0.264049530029297 -0.153545379638672 0.238210678100586 -0.0610713958740234 0.0763149261474609 0.033172607421875
0.0220870971679688 0.0317707061767578 0.0120601654052734 -0.0339984893798828 -0.0139560699462891 -0.050933837890625 -0.0235061645507812 -0.0457801818847656 -0.0235061645507812 -0.0457801818847656 -0.0139560699462891 -0.050933837890625 0.0120601654052734 -0.0339984893798828 0.0220870971679688 0.0317707061767578
-0.00337028503417969 -0.0427150726318359 -0.0925445556640625 -0.0251636505126953 -0.105205535888672 0.00725364685058594 -0.0934181213378906 0.0154914855957031 -0.0934181213378906 0.0154914855957031 -0.105205535888672 0.00725364685058594 -0.0925445556640625 -0.0251636505126953 -0.00337028503417969 -0.0427150726318359
-0.0709419250488281 -0.0219478607177734 -0.156383514404297 -0.0428295135498047 -0.184707641601562 -0.0247688293457031 -0.181209564208984 -0.00753593444824219 -0.181209564208984 -0.00753593444824219 -0.184707641601562 -0.0247688293457031 -0.156383514404297 -0.0428295135498047 -0.0709419250488281 -0.0219478607177734
0.0570621490478516 -0.107975006103516 0.00738906860351562 -0.176900863647461 -0.012725830078125 -0.176416397094727 -0.0112667083740234 -0.1693115234375 -0.0112667083740234 -0.1693115234375 -0.012725830078125 -0.176416397094727 0.00738906860351562 -0.176900863647461 0.0570621490478516 -0.107975006103516
-0.0132179260253906 -0.0444488525390625 -0.0185699462890625 -0.0372428894042969 -0.0216960906982422 -0.0331745147705078 -0.0232181549072266 -0.0278282165527344 -0.0232181549072266 -0.0278282165527344 -0.0216960906982422 -0.0331745147705078 -0.0185699462890625 -0.0372428894042969 -0.0132179260253906 -0.0444488525390625
0.000356674194335938 -0.010955810546875 -0.00142288208007812 0.0546894073486328 0.0301342010498047 0.0782051086425781 0.0475997924804688 0.0761566162109375 0.0475997924804688 0.0761566162109375 0.0301342010498047 0.0782051086425781 -0.00142288208007812 0.0546894073486328 0.000356674194335938 -0.010955810546875
0.0145530700683594 0.114200592041016 0.0701694488525391 0.150838851928711 0.10075569152832 0.148347854614258 0.108654022216797 0.135688781738281 0.108654022216797 0.135688781738281 0.10075569152832 0.148347854614258 0.0701694488525391 0.150838851928711 0.0145530700683594 0.114200592041016
0.0267696380615234 0.0744876861572266 0.0589923858642578 0.0783157348632812 0.0680980682373047 0.0804882049560547 0.0726108551025391 0.0796108245849609 0.0726108551025391 0.0796108245849609 0.0680980682373047 0.0804882049560547 0.0589923858642578 0.0783157348632812 0.0267696380615234 0.0744876861572266
0.0586509704589844 -0.039703369140625 -0.00568580627441406 -0.0762672424316406 -0.0502166748046875 -0.0546627044677734 -0.0627212524414062 -0.0332412719726562 -0.0627212524414062 -0.0332412719726562 -0.0502166748046875 -0.0546627044677734 -0.00568580627441406 -0.0762672424316406 0.0586509704589844 -0.039703369140625
