0 0 -0.0105266571044922 -0.0291366577148438 -0.0370559692382812 -0.0802593231201172 -0.0472850799560547 -0.10633659362793 -0.0250968933105469 -0.0860824584960938 -0.0202732086181641 -0.0230808258056641 -0.0413055419921875 0.0161323547363281 -0.0403995513916016 0.0134735107421875 -0.0134773254394531 0.0113887786865234 0.00962638854980469 0.00727272033691406 0.0172042846679688 -0.0015411376953125 0.0245151519775391 -0.0035400390625 0.0222091674804688 -0.00281143188476562 0.0378303527832031 -0.00214385986328125 0.102962493896484 -0.00762367248535156 0.136877059936523 -0.0144882202148438 0.091217041015625 -0.00633049011230469 0.0301189422607422 0.00719833374023438 0.00548553466796875 0.021270751953125 0.0138874053955078 0.0327205657958984 0.0260467529296875 0.0265102386474609 0.0415859222412109 -0.00885963439941406 0.0841636657714844 -0.0554084777832031 0.113304138183594 -0.0754871368408203 0.0877418518066406 -0.0496444702148438 0.0225906372070312 -0.00411796569824219 -0.0257434844970703 0.00945091247558594 -0.0351066589355469 0.00130462646484375 -0.0263271331787109 -0.00357627868652344 0.0138454437255859 0.00320053100585938 0.0548171997070312 0.0386447906494141 0.0579013824462891 0.0623130798339844
0 0 -0.0130023956298828 -0.0269012451171875 -0.0448665618896484 -0.0706443786621094 -0.0606880187988281 -0.0932102203369141 -0.0376949310302734 -0.0796356201171875 -0.0226821899414062 -0.021636962890625 -0.0368556976318359 0.0179653167724609 -0.0380172729492188 0.0167179107666016 -0.0151252746582031 0.0136928558349609 0.00623893737792969 0.00584220886230469 0.0139980316162109 -0.00555610656738281 0.0218296051025391 -0.0106601715087891 0.0208339691162109 -0.0106563568115234 0.0349979400634766 -0.0108394622802734 0.0949840545654297 -0.0226287841796875 0.127782821655273 -0.0314426422119141 0.0844669342041016 -0.0163497924804688 0.0270500183105469 0.00482559204101562 0.00716972351074219 0.0207347869873047 0.0157508850097656 0.0302600860595703 0.0270042419433594 0.0221118927001953 0.0411796569824219 -0.0181789398193359 0.0773334503173828 -0.0701313018798828 0.101474761962891 -0.0881671905517578 0.0792579650878906 -0.0580978393554688 0.0214138031005859 -0.0074005126953125 -0.0250129699707031 0.0142745971679688 -0.0366935729980469 0.008636474609375 -0.0273551940917969 -0.000455856323242188 0.0162792205810547 -0.000711441040039062 0.06024169921875 0.0290050506591797 0.0629062652587891 0.0510234832763672
0 0 -0.0130023956298828 -0.0269012451171875 -0.0448665618896484 -0.0706443786621094 -0.0606880187988281 -0.0932102203369141 -0.0376949310302734 -0.0796356201171875 -0.0226821899414062 -0.021636962890625 -0.0368556976318359 0.0179653167724609 -0.0380172729492188 0.0167179107666016 -0.0151252746582031 0.0136928558349609 0.00623893737792969 0.00584220886230469 0.0139980316162109 -0.00555610656738281 0.0218296051025391 -0.0106601715087891 0.0208339691162109 -0.0106563568115234 0.0349979400634766 -0.0108394622802734 0.0949840545654297 -0.0226287841796875 0.127782821655273 -0.0314426422119141 0.0844669342041016 -0.0163497924804688 0.0270500183105469 0.00482559204101562 0.00716972351074219 0.0207347869873047 0.0157508850097656 0.0302600860595703 0.0270042419433594 0.0221118927001953 0.0411796569824219 -0.0181789398193359 0.0773334503173828 -0.0701313018798828 0.101474761962891 -0.0881671905517578 0.0792579650878906 -0.0580978393554688 0.0214138031005859 -0.0074005126953125 -0.0250129699707031 0.0142745971679688 -0.0366935729980469 0.008636474609375 -0.0273551940917969 -0.000455856323242188 0.0162792205810547 -0.000711441040039062 0.06024169921875 0.0290050506591797 0.0629062652587891 0.0510234832763672
0 0 -0.0105266571044922 -0.0291366577148438 -0.0370559692382812 -0.0802593231201172 -0.0472850799560547 -0.10633659362793 -0.0250968933105469 -0.0860824584960938 -0.0202732086181641 -0.0230808258056641 -0.0413055419921875 0.0161323547363281 -0.0403995513916016 0.0134735107421875 -0.0134773254394531 0.0113887786865234 0.00962638854980469 0.00727272033691406 0.0172042846679688 -0.0015411376953125 0.0245151519775391 -0.0035400390625 0.0222091674804688 -0.00281143188476562 0.0378303527832031 -0.00214385986328125 0.102962493896484 -0.00762367248535156 0.136877059936523 -0.0144882202148438 0.091217041015625 -0.00633049011230469 0.0301189422607422 0.00719833374023438 0.00548553466796875 0.021270751953125 0.0138874053955078 0.0327205657958984 0.0260467529296875 0.0265102386474609 0.0415859222412109 -0.00885963439941406 0.0841636657714844 -0.0554084777832031 0.113304138183594 -0.0754871368408203 0.0877418518066406 -0.0496444702148438 0.0225906372070312 -0.00411796569824219 -0.0257434844970703 0.00945091247558594 -0.0351066589355469 0.00130462646484375 -0.0263271331787109 -0.00357627868652344 0.0138454437255859 0.00320053100585938 0.0548171997070312 0.0386447906494141 0.0579013824462891 0.0623130798339844
0 0 -0.00466346740722656 -0.0274715423583984 -0.0151462554931641 -0.0801372528076172 -0.0104942321777344 -0.103376388549805 0.00470161437988281 -0.0759696960449219 -0.0126686096191406 -0.0240459442138672 -0.0435256958007812 0.00365829467773438 -0.0384407043457031 0.00259590148925781 -0.0072021484375 0.00556755065917969 0.0134773254394531 0.0101814270019531 0.0161170959472656 0.00827217102050781 0.0199909210205078 0.01165771484375 0.0166149139404297 0.0118541717529297 0.0314922332763672 0.0143089294433594 0.0924129486083984 0.0228710174560547 0.122020721435547 0.0204677581787109 0.0810375213623047 0.0148296356201172 0.0268383026123047 0.0111789703369141 -7.62939453125e-06 0.0155677795410156 0.00715446472167969 0.0277481079101562 0.0194091796875 0.0275344848632812 0.0306987762451172 0.00678634643554688 0.0723400115966797 -0.0191974639892578 0.108306884765625 -0.0358219146728516 0.0847873687744141 -0.0242080688476562 0.0185699462890625 0.000894546508789062 -0.0208969116210938 -0.000225067138671875 -0.0224475860595703 -0.00648307800292969 -0.0188961029052734 -0.00393486022949219 0.00532341003417969 0.00936126708984375 0.0341682434082031 0.0480098724365234 0.0387096405029297 0.0703506469726562
0 0 -0.000614166259765625 -0.0151939392089844 0.0053863525390625 -0.0441436767578125 0.0223274230957031 -0.0465583801269531 0.0259857177734375 -0.0257053375244141 0.0028533935546875 -0.0184078216552734 -0.0218715667724609 -0.0158424377441406 -0.0199298858642578 -0.0100860595703125 0.00288963317871094 -0.000713348388671875 0.0117893218994141 0.01190185546875 0.00518989562988281 0.0146999359130859 0.003570556640625 0.0178375244140625 0.00179100036621094 0.0165252685546875 0.00867462158203125 0.0198192596435547 0.0372962951660156 0.0365657806396484 0.0480899810791016 0.0365257263183594 0.027618408203125 0.0221977233886719 0.00754547119140625 0.00719833374023438 -0.00249862670898438 -0.00293922424316406 0.00453567504882812 0.00378227233886719 0.0116329193115234 0.0122051239013672 0.00609588623046875 0.00863075256347656 0.0181694030761719 0.00873756408691406 0.0475025177001953 0.00697898864746094 0.0432033538818359 0.00155258178710938 0.00721168518066406 -0.00126075744628906 -0.00450706481933594 -0.00618743896484375 -0.00230979919433594 0.000278472900390625 -0.0103302001953125 0.00511741638183594 -0.0088653564453125 0.00858116149902344 0.0024871826171875 0.0330791473388672 0.011505126953125 0.0466041564941406
0 0 0.0080718994140625 -0.0122051239013672 0.0104103088378906 -0.0368576049804688 0.00346183776855469 -0.05194091796875 0.0080108642578125 -0.0493373870849609 0.00206184387207031 -0.0259456634521484 -0.0126476287841797 0.00255775451660156 -0.00674629211425781 0.00815963745117188 0.00281906127929688 0.00381851196289062 0.00757980346679688 0.0114326477050781 0.0145339965820312 0.0150241851806641 0.0155429840087891 0.00754356384277344 0.0118618011474609 0.00093841552734375 0.0127086639404297 0.00738525390625 0.0288715362548828 0.0283241271972656 0.0391502380371094 0.0364990234375 0.0202503204345703 0.0252532958984375 -0.00402259826660156 0.0147857666015625 -0.00748825073242188 0.0195045471191406 -0.00303840637207031 0.0313777923583984 -0.00448417663574219 0.0270824432373047 0.0178050994873047 0.00885772705078125 0.0587825775146484 -0.000108718872070312 0.0647354125976562 0.00429534912109375 0.0362319946289062 0.0105400085449219 0.0117111206054688 0.00539970397949219 -0.00555992126464844 -0.00756263732910156 -0.00882148742675781 -0.0194606781005859 0.00299644470214844 -0.0282382965087891 0.0030975341796875 -0.0207843780517578 0.000204086303710938 0.00478363037109375 0.00562286376953125 0.0291938781738281
0 0 0.000888824462890625 -0.0253791809082031 -0.00626373291015625 -0.0744438171386719 -0.0219688415527344 -0.104104995727539 -0.0213279724121094 -0.0927543640136719 -0.0118331909179688 -0.0386371612548828 -0.0186519622802734 0.008636474609375 -0.0211296081542969 0.0121364593505859 -0.0102310180664062 0.00544548034667969 0.00313758850097656 0.00844001770019531 0.0162582397460938 0.0081024169921875 0.0192909240722656 0.004669189453125 0.0145130157470703 -0.00366401672363281 0.0329570770263672 -0.000364303588867188 0.0826339721679688 0.0270156860351562 0.11091423034668 0.0420150756835938 0.080047607421875 0.0321769714355469 0.0197868347167969 0.0238094329833984 -0.00452232360839844 0.0386123657226562 0.00381851196289062 0.0556221008300781 0.00922393798828125 0.0414104461669922 0.0444469451904297 -0.00222206115722656 0.106815338134766 -0.0406608581542969 0.127239227294922 -0.0452079772949219 0.0840873718261719 -0.0286026000976562 0.0169792175292969 -0.0154247283935547 -0.0329437255859375 -0.0127182006835938 -0.039794921875 -0.0287742614746094 -0.0160198211669922 -0.0433902740478516 -0.00311851501464844 -0.0196723937988281 0.00487518310546875 0.0222988128662109 0.0197906494140625 0.0434703826904297
0 0 -0.00503349304199219 -0.0236473083496094 -0.0235347747802734 -0.0730190277099609 -0.051239013671875 -0.105926513671875 -0.0537509918212891 -0.0932960510253906 -0.0268974304199219 -0.0372066497802734 -0.0192413330078125 0.0113964080810547 -0.0244026184082031 0.0192852020263672 -0.0146293640136719 0.0141792297363281 -0.00184249877929688 0.00968742370605469 0.0109806060791016 0.00244140625 0.0207576751708984 0.00203895568847656 0.0178909301757812 -0.00516128540039062 0.0400905609130859 -0.0111904144287109 0.100004196166992 0.002044677734375 0.134298324584961 0.00740814208984375 0.101003646850586 0.00322532653808594 0.0326271057128906 0.0153732299804688 0.00741386413574219 0.0444297790527344 0.0177707672119141 0.0604839324951172 0.0215587615966797 0.0387058258056641 0.0504798889160156 -0.0187301635742188 0.103771209716797 -0.0754203796386719 0.125009536743164 -0.0884437561035156 0.0851669311523438 -0.0608463287353516 0.0130939483642578 -0.0248184204101562 -0.0409107208251953 -0.00612068176269531 -0.0487384796142578 -0.0218715667724609 -0.0231876373291016 -0.0410804748535156 -0.00259971618652344 -0.0164585113525391 0.0139331817626953 0.0271587371826172 0.0299758911132812 0.0455398559570312
0 0 -0.00588035583496094 -0.0196151733398438 -0.027740478515625 -0.0631752014160156 -0.0610485076904297 -0.0937919616699219 -0.0658912658691406 -0.0817451477050781 -0.0332679748535156 -0.0320415496826172 -0.0183734893798828 0.0121631622314453 -0.0224151611328125 0.02325439453125 -0.0133934020996094 0.0193214416503906 -0.00329208374023438 0.0109329223632812 0.00705909729003906 0.000522613525390625 0.0205612182617188 0.000492095947265625 0.0200023651123047 -0.00605201721191406 0.0401935577392578 -0.0161857604980469 0.0963954925537109 -0.0117359161376953 0.128173828125 -0.0137405395507812 0.096954345703125 -0.0152702331542969 0.0341396331787109 0.00841522216796875 0.0141391754150391 0.04241943359375 0.0249500274658203 0.0562801361083984 0.0257854461669922 0.0329456329345703 0.0471019744873047 -0.0265293121337891 0.0895614624023438 -0.0863018035888672 0.108188629150391 -0.101371765136719 0.0745944976806641 -0.0699825286865234 0.00999069213867188 -0.0260162353515625 -0.0391578674316406 -0.00223350524902344 -0.0467147827148438 -0.0168914794921875 -0.0226993560791016 -0.0374011993408203 -0.00101089477539062 -0.0148830413818359 0.0180644989013672 0.0260181427001953 0.03375244140625 0.0427169799804688
0 0 -0.00588035583496094 -0.0196151733398438 -0.027740478515625 -0.0631752014160156 -0.0610485076904297 -0.0937919616699219 -0.0658912658691406 -0.0817451477050781 -0.0332679748535156 -0.0320415496826172 -0.0183734893798828 0.0121631622314453 -0.0224151611328125 0.02325439453125 -0.0133934020996094 0.0193214416503906 -0.00329208374023438 0.0109329223632812 0.00705909729003906 0.000522613525390625 0.0205612182617188 0.000492095947265625 0.0200023651123047 -0.00605201721191406 0.0401935577392578 -0.0161857604980469 0.0963954925537109 -0.0117359161376953 0.128173828125 -0.0137405395507812 0.096954345703125 -0.0152702331542969 0.0341396331787109 0.00841522216796875 0.0141391754150391 0.04241943359375 0.0249500274658203 0.0562801361083984 0.0257854461669922 0.0329456329345703 0.0471019744873047 -0.0265293121337891 0.0895614624023438 -0.0863018035888672 0.108188629150391 -0.101371765136719 0.0745944976806641 -0.0699825286865234 0.00999069213867188 -0.0260162353515625 -0.0391578674316406 -0.00223350524902344 -0.0467147827148438 -0.0168914794921875 -0.0226993560791016 -0.0374011993408203 -0.00101089477539062 -0.0148830413818359 0.0180644989013672 0.0260181427001953 0.03375244140625 0.0427169799804688
0 0 -0.00503349304199219 -0.0236473083496094 -0.0235347747802734 -0.0730190277099609 -0.051239013671875 -0.105926513671875 -0.0537509918212891 -0.0932960510253906 -0.0268974304199219 -0.0372066497802734 -0.0192413330078125 0.0113964080810547 -0.0244026184082031 0.0192852020263672 -0.0146293640136719 0.0141792297363281 -0.00184249877929688 0.00968742370605469 0.0109806060791016 0.00244140625 0.0207576751708984 0.00203895568847656 0.0178909301757812 -0.00516128540039062 0.0400905609130859 -0.0111904144287109 0.100004196166992 0.002044677734375 0.134298324584961 0.00740814208984375 0.101003646850586 0.00322532653808594 0.0326271057128906 0.0153732299804688 0.00741386413574219 0.0444297790527344 0.0177707672119141 0.0604839324951172 0.0215587615966797 0.0387058258056641 0.0504798889160156 -0.0187301635742188 0.103771209716797 -0.0754203796386719 0.125009536743164 -0.0884437561035156 0.0851669311523438 -0.0608463287353516 0.0130939483642578 -0.0248184204101562 -0.0409107208251953 -0.00612068176269531 -0.0487384796142578 -0.0218715667724609 -0.0231876373291016 -0.0410804748535156 -0.00259971618652344 -0.0164585113525391 0.0139331817626953 0.0271587371826172 0.0299758911132812 0.0455398559570312
0 0 0.000888824462890625 -0.0253791809082031 -0.00626373291015625 -0.0744438171386719 -0.0219688415527344 -0.104104995727539 -0.0213279724121094 -0.0927543640136719 -0.0118331909179688 -0.0386371612548828 -0.0186519622802734 0.008636474609375 -0.0211296081542969 0.0121364593505859 -0.0102310180664062 0.00544548034667969 0.00313758850097656 0.00844001770019531 0.0162582397460938 0.0081024169921875 0.0192909240722656 0.004669189453125 0.0145130157470703 -0.00366401672363281 0.0329570770263672 -0.000364303588867188 0.0826339721679688 0.0270156860351562 0.11091423034668 0.0420150756835938 0.080047607421875 0.0321769714355469 0.0197868347167969 0.0238094329833984 -0.00452232360839844 0.0386123657226562 0.00381851196289062 0.0556221008300781 0.00922393798828125 0.0414104461669922 0.0444469451904297 -0.00222206115722656 0.106815338134766 -0.0406608581542969 0.127239227294922 -0.0452079772949219 0.0840873718261719 -0.0286026000976562 0.0169792175292969 -0.0154247283935547 -0.0329437255859375 -0.0127182006835938 -0.039794921875 -0.0287742614746094 -0.0160198211669922 -0.0433902740478516 -0.00311851501464844 -0.0196723937988281 0.00487518310546875 0.0222988128662109 0.0197906494140625 0.0434703826904297
0 0 0.0080718994140625 -0.0122051239013672 0.0104103088378906 -0.0368576049804688 0.00346183776855469 -0.05194091796875 0.0080108642578125 -0.0493373870849609 0.00206184387207031 -0.0259456634521484 -0.0126476287841797 0.00255775451660156 -0.00674629211425781 0.00815963745117188 0.00281906127929688 0.00381851196289062 0.00757980346679688 0.0114326477050781 0.0145339965820312 0.0150241851806641 0.0155429840087891 0.00754356384277344 0.0118618011474609 0.00093841552734375 0.0127086639404297 0.00738525390625 0.0288715362548828 0.0283241271972656 0.0391502380371094 0.0364990234375 0.0202503204345703 0.0252532958984375 -0.00402259826660156 0.0147857666015625 -0.00748825073242188 0.0195045471191406 -0.00303840637207031 0.0313777923583984 -0.00448417663574219 0.0270824432373047 0.0178050994873047 0.00885772705078125 0.0587825775146484 -0.000108718872070312 0.0647354125976562 0.00429534912109375 0.0362319946289062 0.0105400085449219 0.0117111206054688 0.00539970397949219 -0.00555992126464844 -0.00756263732910156 -0.00882148742675781 -0.0194606781005859 0.00299644470214844 -0.0282382965087891 0.0030975341796875 -0.0207843780517578 0.000204086303710938 0.00478363037109375 0.00562286376953125 0.0291938781738281
